gdp_growth,credit_gap,inflation,interest_rate,exchange_rate,household_debt_income,unemployment,lag_housing_price,treatment,outcome
-1.093517825326974,0.5210375554310726,-0.9974446620151464,-0.6756285859920971,-0.9813248995433063,-0.16943073505524672,1.1635026228352912,0.8293221285698675,0,3.280293728735752
1.1762172917632654,-0.7736631293936111,0.288555311351761,1.7626149262244573,-0.5149131592569397,1.0466131370476357,-0.26341263967380246,2.338943064440513,1,-2.170749203268253
-0.5901890855232674,-0.9730273180042364,-0.10892950771838497,-0.19448679935930124,-0.8732664783284195,0.30368637245704155,0.6255332159523351,0.8256731984442152,0,0.7892214223904781
1.552144357840273,1.9203519703096557,-0.16778598797627153,-0.9808811669443444,-0.18261877730820192,0.6801261271831506,-1.0312769306144787,0.03206768422661111,1,-1.415977093932683
1.1561710428292513,0.4827000111460906,0.4304442381082054,-1.1324534137210636,-1.212859577482864,0.74229386264432,-0.21301098609051136,-1.0791323688493537,0,3.0167563012888396
0.6479944365925312,0.2999150787422888,-0.1476688998662184,0.2666637872697843,0.11754495827309018,1.871689857576361,-0.25451614014037816,1.7927236342768664,0,4.098249567499921
1.7299573813964917,0.2549996032332743,0.7576440773546145,0.10034078955584874,-0.9159635569315064,-0.406014568149439,-3.3184989448312554,0.8243066382667934,1,-1.7029079525888935
-0.2696220088296331,-0.7216294434228367,-0.7810319596560036,0.3736870276171702,-0.45785245558135407,2.020429580149907,0.1834559918493802,0.7582699666437653,0,-0.2812275360092865
-0.3531259531387979,-1.032552943927259,-0.3438896614877043,1.261131590108787,0.08845753984965554,-1.4002615041738862,1.424456665493162,0.030668536172902102,1,-3.2762111200616824
-0.06997224511078268,1.2300449473205006,-0.938855927118236,-1.0627403629045815,-0.5647165895944584,0.5820147719417222,0.33233489373660396,-0.10835363550683848,0,5.629825519673162
-0.09276524795315579,0.08352308630732459,0.6498612409629898,0.9198223886073971,-0.114815044267546,1.0225490705056297,-0.09340708803428902,-0.6566919057786202,1,0.6822182631328266
0.35809964451278026,-1.8259573244488665,0.005708228356480284,0.36460441970072877,0.4366679312016109,-0.64956469251785,-0.4860964380575653,-0.7451082102389839,1,-0.4653518115862453
-0.7849559993044164,-2.262483425440909,0.4137715169749372,2.7008360608930633,-0.12683148666557187,1.2057794643310091,1.1896883344711608,0.7586349265370435,1,0.20497487943850926
0.20075133859989364,-0.7602692486082236,0.292486095706725,0.03319214236755033,-0.4196509012356729,0.6545103921799353,0.043754642659071426,-0.6079422431833865,0,-2.0074729639093114
-1.4287013558469055,2.0563133640514883,-0.4958618738989209,-1.640542283920014,0.6076251753125027,0.1394286805134481,0.8837661398396888,-1.5678423843528542,0,3.3271583702998915
-0.0722734729571252,0.366716107798979,0.44144333172904776,0.7218318874894021,-1.0903557503240324,1.1550073418702436,0.09842973123187475,0.7697450652483201,0,-1.1200512139117729
0.479389601426643,-1.6163612420706406,1.3749891019664684,1.253668197096059,0.5674249051483347,0.4790477567356524,-0.28940731364788624,0.8740701400029527,0,0.3615681828315237
-0.5040437539951673,1.5592257384974995,-0.3580180001454089,-1.97283778484984,-0.7372362644400736,-1.0814917504033026,-0.2151391731901923,0.3743198645129979,0,5.081312391889716
0.6069173826503339,0.37901587031943945,0.01693071718747172,0.7507536010531827,-0.5821142437740175,0.5610053128778693,-1.1227410591971065,0.06998597230102371,1,-1.377620074640718
0.6515209556665421,-0.665781142240649,-0.24867411216539445,1.5296579628617375,-1.2498239975053136,-0.9006712915352149,-0.40328975145387386,-1.5098277473521575,1,-3.5878116552981982
-0.03858715209561518,-1.4334027116020067,-0.576098082465176,0.41820705065604713,0.5122883392919192,-0.20527145980800549,-0.07355962893504008,-0.974826245708371,0,-1.447734592482048
-1.458138136030502,-1.4235633682134863,-0.7400204959572811,1.3850685550116306,-0.33067903445075486,-0.6513712446174555,1.6879509648710034,1.352676924349979,0,-0.8498658565231515
0.2309669606585188,0.4664677370514813,0.6153033447373877,-0.5338440241529209,-0.4045330114399503,-0.5158967610625393,2.1599699699353323,0.7329469736536133,0,0.14170678240883816
-0.8790898025357995,0.3595887539872695,-1.3444196717471684,0.32000803062966915,-0.0764589303200511,-0.7943549116552383,1.1106584328585003,-0.3401909119243274,1,1.4286991671099807
-0.5989224293376749,0.9899770149677356,-0.22106342843516838,-1.3825578613480818,1.354545626351164,-0.9170228357426433,-1.1711565582197505,0.01755304197080858,0,2.8803925226610465
-0.7726881853761592,-0.3764071096361752,-0.049031813555814326,0.038918734441878385,0.3408567386609864,-0.010348323563744021,-0.07742481295467613,0.8020199895507065,0,0.8566082254886496
-2.919539449043038,0.31478589310920124,-0.6257199558933019,-0.8093591318007917,2.3763283731631493,1.4017506989844994,0.5728427353410497,0.08288556189127666,0,1.0184362796446076
-3.0640631882513842,1.1938238237687737,-1.0508759432637913,-2.575746247250283,-0.0933969998697776,-0.37885618741852284,1.299634211296543,-1.1294939074221289,0,1.7017164710162096
1.4091914532477392,0.9405189287874237,-1.1444752890059442,1.0174540223769661,1.1099713734426424,-1.2530331847252005,-1.6226131660120107,1.0829838302593402,0,1.0312358176238308
-0.9670833949497392,-0.6750215971668148,-0.333489268864173,1.0699563547119273,-0.07115502442124534,-0.823346326692039,0.12561828881813317,-0.8009707826019785,0,-1.552969622141282
0.4472101290687078,-1.1486005237224137,0.5458228047348341,-0.20168801903405728,0.3322571419091343,1.1049837483106706,0.509172858302609,1.6411176509478174,1,2.316826700410311
0.5349346803673636,0.4982990529470907,0.819167190869514,-1.2165811694184367,-0.4473966560145597,0.7272213952082437,-0.49449527911060887,0.6371380686401935,1,-0.21231968455590872
0.03600832840529661,-0.3699798187702064,2.233343300191534,-0.40461884474872406,0.5047868043845032,1.2612753306552211,-0.459907817995555,0.40604959334757,1,0.6945790009176699
0.037849047045957165,0.3467323200369738,-0.021411820886037502,-0.3564861792927965,0.2065049041829544,0.47609530306268844,0.6162247937415937,-1.3206985555570534,0,-2.1243635930825797
1.035471650628505,-0.40646196384174527,0.7331714809960929,0.7894692287811834,0.09282658421321101,0.3215829574968348,-0.538202954328987,1.0209200221888945,0,2.6197773560465096
0.6631755902293437,0.8685540396956622,-0.6005281474604163,-0.33141067796665125,-0.02744600328485581,1.8041352387372238,0.15043593650371126,1.4668888543964709,0,4.60352155502024
0.744017204911668,0.4449412490812244,0.9514041108260805,-0.35744457314955375,1.9894689629098525,1.4709578628759605,-1.8102203284268308,-0.8160384899453782,0,3.5397016114522875
-1.0600558466800236,-0.9986397305080774,-0.7800955446580613,0.5445482995027708,1.3699101875585498,1.5681456328862007,1.3867468421942748,-1.1763363082387694,1,-1.3345362585146718
0.9318956773000178,0.19712619124774097,0.8264712857835987,-0.42094592303949546,0.9761445498773189,0.8726703088554518,-1.2586873968861352,1.8812051633806215,0,5.491465106603933
0.5093075823660757,-0.7145406865033546,-0.3728173451234728,0.3188699217385989,-0.936629582239681,1.378728889310227,-0.6766575643323285,-0.4810683857511018,1,-4.152287987811867
-0.43109777752758255,-0.09102867719461388,-0.12440027999421675,0.20936838689260504,-0.0956153206569307,0.11826597569130994,0.533947615104143,0.1983942957231833,1,-2.6416986300744645
0.3973678101568687,1.6336201918341458,-1.3212028334257448,-1.5766607776492425,-0.7273313168211577,0.03819152787138044,-1.2213464728494186,-1.1063197044116855,0,3.6019046837566493
1.553391310238986,1.6557646969894035,1.0157428961789445,0.25440360230944625,-1.6625968032706124,1.675587948790857,-1.443906973506012,0.06260367048117603,0,6.377673661103637
0.34907119884770876,1.0578535320607583,-2.0008251888061817,-0.3848907720854403,-2.2092433853792,0.5296007925884652,-1.8356986312461168,0.5811032681969746,0,3.572015167684623
0.35573972836404144,-0.309852006655842,-0.09683299748274944,-0.15061445814681623,-0.591323864298186,1.4954042203542925,0.5213640629343536,-1.1266992543346956,1,1.4989023380519313
0.6089142359692487,1.9417988034179043,-0.0024379461974916327,-2.1907225952070344,-0.18389566295528784,0.1993811804502255,-0.838168514591798,0.07258580794168737,1,0.8592223720562818
0.5094326910722701,-1.400558306182031,0.3604522979204432,1.4568685379129327,-1.409707859673247,0.4860177390783423,-0.2904298932107852,0.0034973782572348257,0,-1.3212191410466916
1.2907179602646035,-0.3204448543789122,1.4899977839592249,0.4878661562829383,-0.5324162474438514,-0.651488675522746,-0.09509169142274397,2.298913051733314,0,1.0277975862622275
1.5823206878289693,1.9193923144455982,0.039999821082118074,-1.7188411236760401,-2.4914016752531722,-0.10340028731252605,-0.9275417302262237,-0.7806790526521804,1,2.0249796970600897
-0.8617315804969284,-1.4977494546305465,-0.6897046170628459,0.8940130986805892,-1.9225272572054628,2.523200667129822,0.33556774462055783,-0.29436729262878697,1,-1.1440469376231546
0.60013492251506,-1.0448735827046514,1.4758196446661254,1.0459206258101765,-0.4501421164980158,-0.03655726092492048,0.7359354720095442,-1.7897136400538045,0,1.011141593989525
-0.23156034739638362,-1.571532641249241,0.6007953746383722,0.3294588411134192,-0.8228786601243533,0.28938519954380226,-0.38329904275658677,-0.7094171710709593,0,2.431108222125626
0.9210730312436038,0.3943053691098664,0.9741604879952902,1.9081790842149027,2.306314357254905,-0.49835053498515464,0.36916142814980635,0.8561991406336267,1,0.46184652055945274
-0.6635126690869044,0.6779613768000118,-0.524376017061285,-0.04927538771637688,-0.11203168323221414,-1.930046322414683,-0.9365305840569573,0.22132037710793986,1,-0.7082417625268305
0.7031577954342187,-0.24380077363747032,2.3843980329072383,-0.4082616243742399,0.46006972573667454,0.8509415780217954,-0.03468500257348016,1.2283712635294668,1,0.460022031235816
0.060568954040360695,0.26993086616002154,-1.1704244523207519,-0.8629001642267752,1.6236115620124305,-1.7834039481241255,-1.2059892300230013,1.3827149722464327,1,-1.3464521416434432
-0.7945833367152918,-1.2152410683021126,0.7468134321989692,0.4671748136360256,0.4882853793856518,-0.05875923393299774,1.045489484330957,2.0072152210126992,0,-2.1967233489146194
2.4035182997045488,-0.20270027357931705,2.5116468393068927,1.0764722467069257,1.484730590661056,0.8100559677178157,-1.2225909189821287,-0.8300037272028082,0,-3.3306567684447947
0.7688948133848762,0.539728149809419,-1.346237097156738,-0.5502504411497131,-0.3024582488498082,1.3188643918106397,-1.5008313122314936,-0.7883334779255856,0,2.1106428703830944
-2.2678584484321562,-0.3374149034224202,0.6617486978179242,-0.1942838498510002,-0.7607102860364031,0.20299544197814834,0.8445368053337918,0.39480808836639825,0,-2.878577801863136
-1.153704259153635,2.07410448262239,-0.7268234488869161,-1.023787272248442,0.34743526774433575,-1.4282576638182534,0.9760179551701423,0.18880570115637918,0,1.709900041205512
-0.2152678282030104,-0.16100185146189025,-0.0896350734260286,0.5749955286602814,-0.1992012811240351,0.4894093674925751,0.8926523978048735,-1.4368841886103876,0,-1.2574575058543476
0.15390439427458522,-1.1860000687146133,-0.06400529170504789,1.9357243554848884,1.556786133518717,0.21262602818203497,1.1337154993228933,-0.8716060838034386,0,-2.0216324660019946
0.4486905106822977,-0.4226780262331341,-0.6920306034198807,0.897141055744178,-1.4224428312230366,-1.3928347717535663,-1.3079627078562297,-0.6281674734506935,1,-2.4723132396823546
-0.5623724143736799,0.5212904261066994,-0.23636528313011557,-0.8926791286470374,-1.4412312481967775,-0.24855145378350516,0.06343061114998395,-1.154468184574942,0,1.2449294111997182
0.3139485184447537,-0.7712958433484253,0.09972522993459658,0.10559738113078042,-0.3881624841008632,-1.5957349541993924,-0.07460872367570989,0.6782497445995049,0,-0.7527966123528032
-0.6139006485608465,-1.3735469178143263,-1.6949903253677594,1.208023530643198,1.0247477888872376,2.3590575914790075,0.44655640390356904,1.213580866010274,1,-1.5197869688712171
0.2573013022669835,0.3546971719628912,1.0751123305424062,0.04730187393380546,0.2674942888500294,0.20633976281984964,0.7192671254053395,1.1499119913570244,0,2.6837539338534806
-0.07583716653502262,-0.7094759519984029,1.6930862477287196,2.0306972043752407,1.185162430104131,0.23065068971229705,-0.4405934499268128,-0.36801610316322986,0,-1.7139673519214078
1.5966713171104985,-0.23229005738832795,0.5775465104917156,0.3612009121739057,0.6525034202174216,-1.466230449055918,-0.5389142779292005,0.37276284837537244,0,-0.005897679940411987
0.4784361021711078,-0.5178803190756351,-0.3653860201309556,0.6509183847511987,-0.6023467465132701,0.7807916724797983,1.0401312854799833,0.28326442067248053,0,-2.4420245863322254
0.3780301859672247,-1.8040385160046235,1.0442742699117231,0.2580965500408257,-0.3317857739222533,-0.8374201267354162,-0.6188086438014221,0.9014235573529912,0,1.9248038366397786
0.5728792727648275,0.04521469630397391,0.934021636942099,1.1561639247364157,-0.3724751060654119,-1.0044399910710113,0.2202483159237867,1.2316392396439946,1,-1.6619581906266925
-0.5701169781848844,-0.4127307904916897,0.24465946498302046,-0.301086335467105,1.5301451657461653,-0.6249174175069873,0.8938182296879094,0.2670683437460698,0,2.6033608839631723
1.9524249606739568,-0.10411400562170524,-0.5535425503942611,0.4578359754954382,-0.2530554965480596,0.7013706431601133,0.24438148928159165,0.9600473836309122,1,-2.0094671660611465
-0.404224432468462,-1.5794169589350273,-1.9591672384153556,0.9664245482610905,0.07508600809844082,-0.8672722640537655,-0.6237574939019539,-1.1830556854278234,1,-1.3879981548994271
0.5265079527287944,-0.341254316064927,0.1478688363317156,0.3657187588492739,-1.8088666505140165,0.6213999394967195,0.2065712118627883,0.32061082168676414,1,1.2795957878459125
-0.5682070009517798,-0.8328092655530924,0.4643292671106122,0.9561937899912981,0.7113514364103473,0.465040511808601,-0.25381692506943315,-0.5201280700785226,0,2.4271355995969404
-0.8278198498416156,-1.690071328316472,-2.0870848427556097,1.4473646735410755,1.869534431035588,-0.22387199429321103,0.8982452208328364,1.0117547689143023,0,-1.946838091718248
1.970763030711854,0.7823427056166249,0.6222866512099517,-0.24929303602539168,-1.9402814398749944,-0.3405566654247674,-1.3657378767980224,-0.44593310248827234,1,-2.0720894493988258
0.946032711769782,-1.1308887182319818,1.2164241132774445,0.5855254461909712,-0.22818212239077956,0.8732384562040063,0.20192897347920916,1.0484827454034755,1,2.2915204373106803
-0.8619423788172583,0.12418476870483573,-0.4436971843472993,1.0269476254494707,-1.2325566354014146,1.4333850667288315,-1.722040366033543,-0.14571291780336396,0,-1.8670672797860473
-0.34690111551213537,-0.9359565392035679,-0.6116873951221865,-0.08582425891898561,0.4103904867057256,-0.3141267776052777,2.1989220063137833,0.9844057783855918,1,1.6108491562366356
1.4775987393388255,0.16033510617015678,0.5596339852776182,0.8825389932384855,-2.0808635011253633,0.3413023254079407,0.554996660619136,-1.1747418512272136,0,2.7022775975145166
-0.860429172113914,0.4142961389317387,-1.6579614792559791,0.1275445975832741,0.8207880332767339,-1.0296968399256712,0.16832498894127212,-0.4531266394964058,1,-2.364629745406596
-1.4825785899666093,1.3174811336827013,0.14712213271953525,-1.7708009392276602,0.33545654287413146,1.0462672130134572,0.011878564479135654,-0.9979556476377055,0,-0.9207641312384178
-1.4570292470430983,1.592636791773623,-0.7761805331366419,-1.5164318875163396,-0.820485227799338,0.13305280916128187,1.1455198078368016,-1.2079818546066299,1,-2.461632691518966
-0.3544502892230917,2.9310399602850925,-1.0667004110332394,-2.2279753925354817,0.7333539911142326,-0.35778144681190593,-0.7656994629999204,-0.2848932170254055,0,4.129910669979933
-0.9337131763728459,0.13994918974349096,-0.3524638483724739,-0.5912676177447359,-0.03683888419297936,0.8895530475629905,-2.1462211179658772,0.17813868557672233,1,0.25235303632983974
-1.555926136715104,0.003208099943554855,-1.2155142183944045,-0.35239888330844077,1.1433136740666576,0.7539251812374095,0.9404777866269005,1.013654096707067,1,-0.5038152624059311
-0.5021253663177906,-0.05491722699925528,-0.253904503776621,0.14708600422278392,-0.5968412785813261,-0.3482142147497385,1.0325444046094352,0.12570507564290953,1,1.3418603528811222
-0.16170989898546187,-0.9195774030148314,-0.4317484631310631,1.4599039859275407,2.3044112442098257,-1.8614278438091223,0.07591996374245373,-0.6024320832056762,0,1.3615672285634997
0.3767616212525489,-0.19140030434411004,0.621339217095103,-0.3054001836441874,-1.7492932340512297,0.36122635865223324,0.6959295811512424,-0.7345895843639113,1,1.4033090482334694
-0.12338456529720056,-0.5650904422261945,0.12228499751391893,1.4258098036140052,-1.4689333077353026,-0.4927031905109189,0.7157727503614334,1.099928946551928,1,-0.9813698085224802
-0.218908105609675,0.6156507362302837,0.9778787311686239,-0.669333084356558,0.9724459881107679,-0.8255982631609151,1.2455475796495936,-1.2611938508531613,0,0.12090455536563613
-0.2586579586503757,0.9380838259626693,0.8616966695713462,0.07839215494329548,-1.320430492181797,-0.7496023114374469,0.7288858515652327,0.1086975091140664,0,3.7426566814813143
-0.45911770535679114,-1.2501490290492248,1.065419837280398,0.5408806168052485,-1.4337600370208154,-0.23749093581941494,0.34107423845298296,0.32078651739589464,0,-0.7167201642362709
-0.37077269899599263,-0.9711128826429303,-1.152708393267141,0.23915845394984067,-0.2260899878260736,-0.28908910263682097,-0.30496439942833825,0.9261544597718756,0,-0.07780012776311254
-0.08895811810147054,-0.8422339251262609,2.148381351549593,0.5543762811030049,0.5089160271288471,-0.06852894346184785,-0.4110953595803124,-0.8502407501795964,0,1.5364172091042367
0.3221014653206544,-0.36907948947692315,0.5674748760592996,0.01520089280243817,-2.1167955302910677,-0.38375669338825613,1.230235787691283,0.20329399882485738,0,1.5118864921509574
-0.8392362867076097,-1.8947236636928773,-0.6201312779106737,0.7923583251780576,0.7789406358238395,-0.61880132327662,0.15379157425270323,-0.8925503052220156,1,-2.672199463486216
-0.06650165646527598,0.6589727415687313,0.8763560228474665,-0.5856603564725236,0.13699544270043634,0.3842096489013231,-0.03656685864643922,-0.6122676946031066,1,1.0699273245903473
-0.18979495670229088,-1.1223201206477322,0.6363647510935494,0.11844082469264271,-0.17021121227404165,0.9419070391536415,-1.8642420001799604,0.801116951967,0,4.042750202662167
-0.29208189666361034,0.48610262490272,-0.42450771072637533,-1.3469860214088814,1.1935358972928252,0.5291764488394227,0.26070037659355555,-0.6164316490289791,1,1.1408220327190537
-1.3768635916408019,-1.1310718556839092,-1.002547517525803,0.9974238188959058,-1.1763335884304986,0.0017008832433512546,0.6616941090763372,-0.48478448447107325,0,-3.1961918771117714
0.1029146899906561,2.113145704030916,-0.652968072084018,-1.1993843575145855,-0.4692408620958336,-1.12706141893005,1.1607828734094146,0.21967110799081963,0,1.8357497825342266
0.6990078045713919,-1.0720210344669212,-0.007175459393643114,0.6785746627731967,0.37899784041592155,-0.8409781044644401,-0.2072104346328242,-1.34014138325908,0,-2.487730588223424
-0.5525779277688593,-1.7448641385339394,-0.8127621130091683,-0.45591270710959725,0.1276705420854626,1.666147647070205,-0.30140103335609536,2.0611383410418407,0,2.9683301802888127
2.412842680893745,-1.3308328075874738,1.9688728450857393,1.8424057497119237,-2.905933225520014,-0.26728301999105036,-1.875881496454342,-0.40364156943767004,1,0.8582236846668593
-0.474727615044797,-0.5266465582133522,-1.2553741765874689,0.236326309201718,-0.08979025817723466,0.29474252562261505,-0.41190208659607025,-0.3581648191505857,0,1.0779000089264987
0.6559027663392097,-0.9051044480574912,-0.7453657667813554,0.15892494351094658,-0.7796566577579175,0.4202763881705596,-0.755744098563998,1.859210652932049,0,2.0821444039608834
1.374698652919402,-0.7891092185066123,0.4268869860997145,0.6898729472669485,-1.26215387320302,0.5970096293139574,-1.2957559086176502,1.580822364970885,0,0.8264904675139627
-2.0346439350673102,1.0653227637535905,-0.17732982199004915,-2.1272130575826336,1.6472992986948514,0.8061433362929002,0.12332163046124486,1.1701273820903046,1,3.9193528241348123
-0.9527507060198493,-0.4093710192135825,-0.5112858471968549,-0.07894750109216929,0.6827764109659096,-1.0219162048975075,0.4462214805457123,1.5016597613775788,1,-0.23809832221121163
-1.1723012365218473,-0.36170088015567375,-0.5544789815721015,-0.6409863286972279,-0.6455846517125948,0.7221286744380627,1.0890308467448313,-0.04114453218110976,0,0.7372304179010611
-0.9972393204348708,0.8940311648505213,-0.4147591977641496,-0.5692839358348226,-0.24803528272881806,-1.2655628009583335,-0.17908721573395003,-0.17615923362395153,1,1.3669989248826204
0.34835005890270343,0.48327796397407224,-1.2080419277291992,0.4779303682969289,2.364375835489287,0.7425787589831156,-0.48069032878482026,0.04798028926908923,0,4.025736380189668
1.4991784692494876,-0.49603548908131545,-0.35093399335258496,0.6816008321812588,-0.02280094382351937,-0.1838635669888549,0.30813146016259546,0.9057379382978225,0,2.3607972256483256
-0.31299477525708613,-0.4407679158171732,-1.5147740559222334,-0.5885137813348793,-0.03331265354256585,-1.322877101283961,-1.3773529922684027,-0.04927109516164641,0,2.0193867509117105
-0.8290640204830273,-0.7344900048485602,0.7832015222751436,0.38836490028183407,-0.35688912445710175,-0.09992013339190699,0.11311278881070272,-0.9228455415340403,0,-2.5214024781615576
-0.22193652249992668,-0.29574849975265,-1.7036806467518906,1.5246382784002441,-0.8645949186777939,1.4512676981958705,0.4097788772816112,-0.2031825324914194,1,-3.055250769487699
2.2895226588349256,0.5136235446042458,0.8524195003491482,0.14301604898278375,-0.5997971472077076,-0.05940395469269256,-0.8160672342008323,1.5627703828683603,1,-0.6027463957256066
-0.0705782447631602,1.0418604193963015,-1.7810842004267282,-0.42787705606019205,0.13001207011955473,0.9393985981303384,0.14041617472348167,-0.8193017849659721,1,2.9327350032290633
0.5975525021924241,1.7710467496355622,0.6006655585949763,-0.45393918776872977,-0.9467838973511707,1.1463922451058581,1.2416277975016783,0.33375256512354157,1,-1.3284341107399305
0.9956682693084187,-1.2985606276660846,-0.5251102375650846,1.4451507692061365,0.8109353576301759,-2.721713688068339,-0.43488361034451106,-0.9727105854719998,0,-0.22721386410697486
1.539056681049734,1.2649452880723526,1.4338487163765339,0.2144505308442658,-1.176917634948622,0.12245623273967021,-2.375480048663141,-0.37666072219010804,1,1.6216313144114696
-1.1505773466097353,-0.7991613749182762,-1.5021601658851091,-0.06308805948883738,-0.9819570508074106,-1.382861107718719,0.6390971565197089,0.3337519104531612,0,-0.5721350816788622
2.5287072768198184,0.3370255121361976,1.1648654297203715,0.47028252771521367,0.04725081475279755,-0.7133226133269197,-2.3496476220178195,0.46190001089355676,0,0.38025087925554013
-0.5640551293536359,0.21507606405101073,0.4115404778010675,0.37059700783933375,0.6975114810303125,0.6695299396724967,-0.04881650313385089,0.27462840385219556,0,-2.01453149648167
-0.6912578310761792,0.18597521480965426,-0.5848085476048215,-1.8759779685920035,0.16366114550071661,-0.6565095284633496,0.8615833102214776,-0.28727589395443975,1,0.424045977148041
-0.500967496662734,0.19600893810985784,1.2903360201697343,-0.9249836774494816,0.10464423224832231,-0.7600701713130126,1.1908898255724583,0.8149660322211439,1,0.20749659717579538
-0.1974308052044163,2.5554994750346043,-1.8034593844276694,-1.1747765343217098,-0.48323597467545387,-1.621139089299752,0.23518562751833966,1.1121759249651653,1,-1.478776009251108
-0.5262585825421842,2.6036102801887653,0.7319673293251968,-2.2634699075821016,0.9524139954323153,0.426629866409288,0.00193261083650477,-2.11513453463111,1,-2.154293502994898
0.8387906933874335,0.7766699058647935,1.0042824696510377,-0.32240984238682124,-0.7869420333177284,-0.6452709867718625,-0.6544811078259853,0.7536410788999828,0,3.417214818355154
1.1731391538335612,-0.01752522844873852,-0.12018065555081513,-0.4570894594359703,-0.5480020341139006,-0.5737044379566825,-0.9836511717327228,0.7315235117928255,0,3.3108150701135575
-1.3703266614361735,0.8138271586696616,-0.008087317392589178,-0.7662728892344403,-0.5424488679118294,0.04322704416155005,0.6557104715167954,0.3536774047927496,1,1.006285812603279
-0.34973017692845737,-0.9791471187447758,-1.102061722845433,0.9252811536017395,-0.8289971457232674,-0.9873573272079247,-1.6503015296178254,-0.12913554917537468,0,0.053308613219230694
-0.6933507400351995,1.3854377949829102,-0.11243741953048832,-3.0927850581520513,-0.48940182534600807,1.4685673714162075,1.423312103572053,-0.24268477422455415,0,3.9135306924747746
0.6330077937056927,0.34841139757259204,-1.1471524270527542,0.7250468886733462,0.07902888406098882,0.38872130444530056,-0.37129729673271256,-0.14506004227677666,0,-0.907196732590559
0.16428347474516491,-0.020989963362629874,0.034134883462533266,0.1345589501891719,-1.1252993964871003,-0.6618710006758709,-0.9220651714987063,-0.031969799273306364,0,3.2905743165222168
-1.1286237525717924,0.6971348223423032,-1.7039207055675878,0.025360149128346773,1.4079392421652854,2.8692987629697515,1.3568508392134124,-0.6046037771608129,0,1.3920214317277277
-0.6158647045569318,0.35723285786022363,0.48425672110306633,-1.3342184116764568,1.1709085500698126,0.7323443695160606,0.5851450419553966,-0.04615294971975647,1,3.7915171691182237
-0.2250457846149339,0.25469760881633585,-2.9818174817351775,-2.455012678752677,0.17596645129029037,-1.8369106516522276,-1.1720455092760225,-0.5251996435141437,0,-1.5922806534649605
1.073649917861145,-0.09308715018741576,-1.109181332356809,0.11613777847775979,-0.5987592278683891,-0.08744098104096554,-1.6804005307305505,-0.9075733582026804,0,1.840050206547058
0.6449542412794614,-2.4937154060000557,-0.6194464765122564,1.9365658475650684,1.374009110334748,-0.9663922254561069,-0.7247345888260952,0.32758729513463947,0,-1.9764125618229893
1.0207449382360017,-0.07620640944929714,0.43860405541440844,-0.06173662147792176,-0.22305316013786342,0.12424381971497403,0.03982193070750282,-2.3881912807704495,0,1.7154134392566196
-0.08452353171126425,0.46868820757136526,-0.028354520408852318,1.1434100517569004,0.537412318402244,0.06046540150021863,0.24331145696538115,1.0337990174418188,1,-1.9491428749967246
-0.6484845655915359,-0.42935486092265757,0.3314630960598372,-0.991582707230666,-2.153692795872803,0.9877523712571734,-0.3291151255723453,0.23276029548430674,0,0.2768152441342904
-1.8170335277121652,0.3241648544183065,-1.6582060222125274,-1.0105482951098808,0.27576655393465666,0.4119484237594267,0.5885527659828462,1.6048094535112203,1,-4.395349434738419
1.5263179567994174,-0.48116654024341393,1.4986321577988382,-0.5938177662123295,-0.7287093918796896,-1.2548918132520264,-0.9884868927039177,-0.012035716018181254,1,1.4344548308111773
0.18695489124131315,-1.970503674614859,-0.2529314231273462,1.8647247966668972,0.48826331838476034,-0.42975665375349187,0.7110368697892517,-0.35990105539212613,0,-0.14466770783667166
-2.6585531530522495,0.7476431016944973,-0.28478807166051606,0.5021508523689194,0.06739390392215172,-0.030371148459744507,1.4882384015043992,-1.3787136724298996,0,2.1902088515041505
-0.033152241583463624,0.09971152838703924,0.29002292378235717,1.0455498665127008,0.5584241716270282,-0.08428523541791469,-1.319953009955448,-1.663656857528492,1,-2.2084117636750977
-0.07846003656485695,0.4625804930180919,-0.9116926525264294,-1.0566882657077534,1.487738107157689,0.9449652053201907,-0.576829179892322,0.3469218764800719,0,4.031362310585429
2.0008167589578467,1.7008941527739372,0.34319540451866426,-0.8183674706622008,0.05258268474808953,-0.550403301947274,-1.656032032365929,-0.4917397029946033,1,0.8976901079922317
2.2290728099313637,1.3518154946990504,1.3830828928699102,-0.116414411771826,1.1750033922453733,-0.7805067955699172,-2.6711930140396225,0.32578584722304305,0,1.7760773684465203
1.4405004459122435,0.01829077889168587,-0.8158532355991063,0.44844139903362373,-1.20926465549721,-0.2163458653693175,-0.1490939232736231,1.0472767377586225,0,2.159952585583026
2.592186376870836,-0.18949816210604137,0.07910825151451108,-0.1880728006808775,0.3423084326495377,0.16705894061625012,-1.733571621577229,1.9551758525015277,0,4.390468040440464
0.45678832671968733,-0.5684684247458778,-0.7628462099966516,0.7507787923520342,1.249900174341916,1.392904597722098,-1.3860337584893379,0.8433989632264086,0,2.9325075034526735
1.0288395726392527,-0.6450571221147988,-0.2932559964450726,2.0445533614804225,1.2030457187305394,-0.1472711809045414,0.4994712322347676,-0.04151859882155732,0,-0.8613088692606401
-0.09946195373765718,-0.46474142055875706,-1.8675387987236627,0.22686845704192657,-0.3841932135807497,0.6273021507466836,0.05255012753483362,0.3726205847814905,1,-0.4013784340478854
